14141,351452.845,3064112.75,1697.652,GP
14142,351459.262,3064109.097,1697.149,GP
14143,351462.189,3064109,1697.379,GP
14144,351465.188,3064107.377,1697.681,GP
14145,351467.745,3064108.229,1698.675,GP
14146,351468.931,3064106.902,1698.23,GP
14147,351461.791,3064097.134,1696.786,GP
14148,351463.272,3064101.431,1697.03,GP
14149,351465.652,3064098.227,1697.541,GP
14150,351469.325,3064097.405,1698.013,GP
14151,351468.645,3064094.82,1698.122,GP
14152,351467.196,3064092.638,1698.034,GP
14153,351478.119,3064098.269,1702.507,GP
14154,351477.748,3064102.937,1702.251,GP
14155,351509.083,3064056.241,1704.028,GP
14156,351509.453,3064060.68,1704.87,GP
14157,351507.085,3064062.688,1704.218,GP
14158,351511.643,3064056.822,1704.912,GP
14159,351515.023,3064055.867,1705.445,GP
14160,351518.898,3064053.656,1705.325,GP
14161,351517.088,3064055.491,1706.228,GP
14162,351516.165,3064057.241,1707.164,GP
14163,351515.311,3064059.21,1708.027,GP
14164,351515.631,3064062.952,1708.326,GP
14165,351512.434,3064065.796,1708.372,GP
14166,351521.184,3064057.821,1709.694,GP
14167,351534.24,3064053.368,1709.644,GP
14168,351539.522,3064054.878,1711.33,GP
14169,351543.438,3064055.595,1712.569,GP
14170,351546.532,3064052.742,1712.233,GP
14171,351546.549,3064052.78,1712.225,GP
14172,351549.372,3064048.373,1712.737,GP
14173,351552.898,3064044.299,1713.371,GP
14174,351552.546,3064041.195,1712.711,GP
14175,351556.375,3064039.067,1714.253,GP
14176,351560.856,3064039.182,1716.492,GP
14177,351564.2,3064032.411,1716.689,GP
14178,351566.857,3064027.599,1715.643,GP
14179,351571.401,3064026.833,1718.185,GP
14180,351575.531,3064024.933,1718.249,GP
14181,351580.99,3064024.359,1718.061,GP
14182,351582.579,3064018.194,1717.192,GP
14183,351590.977,3064016.047,1716.68,GP
14184,351594.89,3064008.173,1715.323,GP
14185,351598.421,3064006.388,1716.182,GP
14186,351592.411,3064002.337,1714.87,GP
14187,351594.084,3063992.747,1714.899,GP
14188,351593.849,3063988.005,1714.313,GP
14189,351589.437,3063996.28,1714.591,GP
14190,351587.137,3063999.937,1714.433,GP
14191,351584.425,3064004.708,1714.636,GP
14192,351582.444,3064008.052,1715.503,GP
14193,351579.272,3064010.239,1714.682,GP
14194,351576.295,3064013.415,1714.486,GP
14195,351571.165,3064019.184,1714.071,GP
14196,351563.99,3064024.562,1713.735,GP
14197,351556.838,3064032.001,1713.301,GP
14198,351549.082,3064037.947,1711.419,GP
14199,351552.144,3064032.395,1710.107,GP
14200,351555.321,3064024.98,1708.293,GP
14201,351561.468,3064019.877,1708.283,GP
14202,351567.156,3064015.046,1708.76,GP
14203,351538.758,3064042.038,1705.964,GP
14204,351600.364,3063983.797,1714.076,GP
14205,351602.887,3063985.829,1715.014,GP
14206,351604.278,3063986.617,1715.668,GP
14207,351599.773,3063992.669,1715.229,GP
14208,351604.543,3063983.821,1714.715,GP
14209,351604.709,3063979.892,1714.229,GP
14210,351605.244,3063978.783,1714.341,GP
14211,351605.223,3063978.804,1714.328,GP
14212,351605.164,3063974.248,1713.486,GP
14213,351607.911,3063971.287,1713.764,GP
14214,351610.483,3063968.754,1714.149,GP
14215,351612.454,3063966.957,1714.442,GP
14216,351615.623,3063963.87,1714.828,GP
14217,351616.976,3063963.996,1715.97,GP
14218,351618.39,3063960.202,1714.847,GP
14219,351620.76,3063958.497,1715.322,GP
14220,351623.532,3063955.863,1715.994,GP
14221,351625.899,3063954.968,1717.086,GP
14222,351626.057,3063956.98,1717.96,GP
14223,351624.978,3063959.758,1719.357,GP
14224,351624.399,3063963.182,1720.741,GP
14225,351623.09,3063965.729,1721.365,GP
14226,351620.968,3063968.345,1721.597,GP
14227,351619.646,3063970.318,1721.77,GP
14228,351617.466,3063973.203,1721.793,GP
14229,351614.67,3063975.302,1721.529,GP
14230,351613.826,3063976.404,1721.882,GP
14231,351613.771,3063982.119,1722.393,GP
14232,351616.603,3063978.55,1722.242,GP
14233,351620.609,3063975.131,1722.232,GP
14234,351627.659,3063967.929,1722.379,GP
14235,351630.17,3063965.564,1722.563,GP
14236,351631.954,3063962.077,1722.807,GP
14237,351631.774,3063957.56,1722.438,GP
14238,351632.711,3063952.736,1722.099,GP
14239,351634.445,3063950.886,1722.223,GP
14240,351624.881,3063960.834,1720.034,GP
14241,351624.783,3063958.724,1719.109,GP
14242,351628.073,3063950.584,1716.04,GP
14243,351630.319,3063949.644,1716.302,GP
14244,351632.972,3063946.797,1716.471,GP
14245,351635.869,3063944.459,1717.012,GP
14246,351635.535,3063946.359,1718.003,GP
14247,351637.856,3063942.638,1716.831,GP
14248,351640.261,3063939.276,1717.173,GP
14249,351644.08,3063935.984,1717.685,GP
14250,351648.397,3063932.378,1718.094,GP
14251,351651.555,3063929.014,1718.66,GP
14252,351657.133,3063923.449,1719.512,GP
14253,351661.758,3063919.52,1720.272,GP
14254,351662.614,3063917.313,1719.71,GP
14255,351666.736,3063915.097,1720.105,GP
14256,351675.173,3063911.095,1720.654,GP
14257,351678.76,3063906.384,1721.478,GP
14258,351681.838,3063905.918,1722.368,GP
14259,351685.021,3063904.53,1723.728,GP
14260,351684.039,3063907.02,1724.315,GP
14261,351684.669,3063909.879,1725.78,GP
14262,351684.905,3063912.592,1726.29,GP
14263,351683.999,3063914.69,1725.962,GP
14264,351682.069,3063915.959,1725.475,GP
14265,351681.082,3063917.167,1725.244,GP
14266,351662.408,3063922.888,1720.538,GP
14267,351664.042,3063925.411,1722.417,GP
14268,351663.174,3063928.754,1723.298,GP
14269,351660.76,3063929.879,1724.221,GP
14270,351666.519,3063923.114,1722.149,GP
14271,351669.728,3063923.944,1724.418,GP
14272,351668.085,3063926.471,1724.457,GP
14273,351652.181,3063931.487,1719.296,GP
14274,351651.617,3063934.276,1720.098,GP
14275,351654.729,3063932.68,1721.663,GP
14276,351656.383,3063932.027,1722.769,GP
14277,351650.144,3063934.571,1720.068,GP
14278,351647.39,3063935.4,1718.994,GP
14279,351646.797,3063938.51,1720.428,GP
14280,351648.95,3063939.342,1721.456,GP
14281,351649.55,3063939.88,1722.476,GP
14282,351646.39,3063940.277,1720.55,GP
14283,351643.214,3063941.63,1720.1,GP
14284,351642.296,3063939.781,1718.973,GP
14285,351635.305,3063946.314,1718.141,GP
14286,351678.601,3063906.473,1721.436,GP
14287,351683.634,3063904.831,1723.227,GP
14288,351691.478,3063900.349,1725.215,GP
14289,351695.239,3063896.603,1724.966,GP
14290,351697.742,3063894.476,1725.075,GP
14291,351701.268,3063893.582,1726.336,GP
14292,351704.831,3063891.407,1726.754,GP
14293,351701.563,3063898.643,1729.381,GP
14294,351699.526,3063901.962,1729.422,GP
14295,351698.129,3063903.872,1729.449,GP
14296,351696.835,3063906.576,1728.852,GP
14297,351695.489,3063904.532,1728.158,GP
14298,351694.762,3063909.485,1728.618,GP
14299,351692.817,3063911.885,1728.428,GP
14300,351690.194,3063914.049,1728.15,GP
14301,351704.534,3063895.172,1728.365,GP
14302,351705.141,3063891.54,1726.798,GP
14303,351730.17,3063870.553,1728.183,GP
14304,351732.08,3063873.13,1729.932,GP
14305,351733.978,3063875.208,1730.93,GP
14306,351736.025,3063876.454,1732.776,GP
14307,351739.279,3063873.114,1733.074,GP
14308,351742.046,3063871.007,1733.338,GP
14309,351733.218,3063870.806,1728.658,GP
14310,351726.848,3063870.431,1726.964,GP
14311,351730.04,3063866.52,1726.745,GP
14312,351736.676,3063862.332,1727.689,GP
14313,351743.718,3063857.511,1728.285,GP
14314,351746.786,3063856.067,1729.296,GP
14315,351755.166,3063850.591,1728.862,GP
14316,351762.337,3063846.245,1730,GP
14317,351760.565,3063848.352,1730.798,GP
14318,351759.125,3063851.761,1732.109,GP
14319,351757.591,3063854.298,1733.454,GP
14320,351755.038,3063856.371,1733.329,GP
14321,351752.951,3063858.946,1733.426,GP
14322,351750.756,3063858.092,1732.002,GP
14323,351747.9,3063859.787,1731.726,GP
14324,351747.565,3063863.177,1732.428,GP
14325,351744.361,3063865.192,1732.002,GP
14326,351756.67,3063856.213,1733.801,GP
14327,351754.382,3063860.217,1734.913,GP
14328,351759.927,3063859.095,1735.392,GP
14329,351763.469,3063857.301,1735.592,GP
14330,351766.291,3063853.748,1735.625,GP
14331,351768.995,3063852.296,1736.888,GP
14332,351771.025,3063851.489,1736.831,GP
14333,351772.103,3063849.597,1735.587,GP
14334,351774.233,3063847.822,1735.416,GP
14335,351776.788,3063846.163,1735.484,GP
14336,351779.742,3063847.904,1739.045,GP
14337,351782.792,3063845.725,1739.086,GP
14338,351785.249,3063842.595,1738.727,GP
14339,351788.036,3063840.457,1738.357,GP
14340,351788.949,3063838.848,1738.331,GP
14341,351791.958,3063837.103,1738.337,GP
14342,351793.662,3063834.746,1738.407,GP
14343,351797.114,3063830.883,1738.556,GP
14344,351798.944,3063834.917,1738.502,GP
14345,351798.34,3063823.768,1738.009,GP
14346,351804.384,3063821.381,1737.902,GP
14347,351805.182,3063816.061,1736.382,GP
14348,351808.238,3063814.088,1735.777,GP
14349,351804.137,3063814.184,1734.374,GP
14350,351797.897,3063819.349,1733.988,GP
14351,351790.198,3063828.713,1733.665,GP
14352,351787.427,3063832.674,1733.861,GP
14353,351786.113,3063835.429,1734.223,GP
14354,351784.472,3063836.051,1734.315,GP
14355,351782.529,3063838.798,1734.464,GP
14356,351778.115,3063840.443,1734.061,GP
14357,351774.696,3063842.206,1733.89,GP
14358,351804.698,3063817.225,1736.296,GP
14359,351817.108,3063807.288,1736.852,GP
14360,351819.086,3063803.883,1736.909,GP
14361,351821.503,3063806.776,1739.332,GP
14362,351825.959,3063807.145,1740.386,GP
14363,351825.181,3063809.792,1740.823,GP
14364,351823.707,3063813.787,1741.105,GP
14365,351835.512,3063794.685,1740.999,GP
14366,351833.659,3063788.883,1738.836,GP
14367,351831.76,3063787.738,1738.205,GP
14368,351864.414,3063771.858,1740.516,GP
14369,351864.973,3063773.615,1740.509,GP
14370,351872.13,3063768.931,1741.302,GP
14371,351876.319,3063766.714,1741.325,GP
14372,351884.622,3063762.856,1742.828,GP
14373,351887.245,3063762.368,1743.511,GP
14374,351883.702,3063767.134,1744.801,GP
14375,351936.389,3063737.966,1749.47,GP
14376,351933.799,3063740.232,1749.646,GP
14377,351928.404,3063741.296,1749.535,GP
14378,351926.166,3063747.506,1749.507,GP
14379,351921.935,3063745.109,1749.298,GP
14380,351917.779,3063748.168,1749.234,GP
14381,351921.539,3063750.951,1750.003,GP
14382,351920.427,3063753.776,1750.75,GP
14383,351919.77,3063754.232,1750.712,GP
14384,351916.96,3063755.561,1750.092,GP
14385,351912.638,3063756.616,1749.807,GP
14386,351909.905,3063759.624,1749.332,GP
14387,351909.344,3063755.892,1749.383,GP
14388,351913.017,3063754.71,1749.55,GP
14389,351223.675,3064363.667,1660.892,CL
14390,351226.403,3064361.62,1661.223,CL
14391,351229.437,3064359.394,1661.588,CL
14392,351232.819,3064357.061,1662.025,CL
14393,351236.215,3064353.698,1662.561,CL
14394,351238.266,3064352.126,1662.845,CL
14395,351242.413,3064348.951,1663.541,CL
14396,351248.165,3064344.17,1664.459,CL
14397,351251.753,3064341.139,1665.073,CL
14398,351255.11,3064338.669,1665.614,CL
14399,351258.221,3064336.278,1666.133,CL
14400,351261.861,3064333.435,1666.678,CL
14401,351265.252,3064330.619,1667.245,CL
14402,351268.488,3064327.805,1667.774,CL
14403,351271.275,3064324.718,1668.234,CL
14404,351273.505,3064321.075,1668.796,CL
14405,351274.288,3064318.624,1669.052,CL
14406,351274.935,3064316.044,1669.349,CL
14407,351275.216,3064313.486,1669.704,CL
14408,351275.422,3064310.926,1670.013,CL
14409,351275.117,3064308.142,1670.323,CL
14410,351274.707,3064304.17,1670.748,CL
14411,351274.051,3064300.017,1671.165,CL
14412,351273.864,3064295.772,1671.537,CL
14413,351087.277,3063912.499,1612.395,CL
14414,351080.103,3063909.187,1611.158,CL
14415,351073.774,3063905.749,1609.937,CL
14416,351069.14,3063903.063,1609.259,CL
14417,351063.828,3063898.919,1608.487,CL
14418,351057.104,3063894.791,1607.505,CL
14419,351047.951,3063890.488,1606.147,CL
14420,351040.876,3063887.632,1604.845,CL
14421,351036.219,3063886.095,1603.852,CL
14422,351030.86,3063885.209,1602.753,CL
14423,351024.798,3063884.323,1601.488,CL
14424,351019.18,3063883.082,1600.356,CL
14425,351012.897,3063882.014,1599.198,CL
14426,351008.038,3063880.286,1598.39,CL
14427,351003.894,3063877.243,1597.578,CL
14428,351000.429,3063872.525,1596.558,CL
14429,350996.013,3063866.875,1595.241,CL
14430,350992.593,3063862.64,1594.245,CL
14431,351087.484,3064186.85,1611.227,BM
14432,351077.584,3064189.634,1611.073,BM
14433,351075.703,3064181.179,1611.261,BM
14434,351089.97,3064184.507,1611.638,BM
14435,351097.181,3064180.111,1611.674,BM
14436,351087.08,3064170.415,1613.641,BM
14437,351109.381,3064174.07,1613.284,BM
14438,351111.563,3064138.637,1617.548,BM
14439,351111.899,3064144.895,1617.499,BM
14440,351128.47,3064121.114,1623.091,BM
14441,351131.714,3064121.715,1624.777,BM
14442,351131.943,3064123.44,1624.788,BM
14443,351134.006,3064129.679,1623.153,BM
14444,351141.984,3064125.424,1628.413,BM
14445,351150.16,3064132.814,1628.61,BM
14446,351145.183,3064140.031,1622.934,BM
14447,351206.506,3064221.143,1636.327,BM
14448,351201.699,3064219.262,1636.402,BM
14449,351210.757,3064212.328,1636.975,BM
14450,351200.807,3064207.158,1636.012,BM
14451,350794.424,3063611.926,1517.396,RE
14452,351276.05,3064295.886,1671.475,RE
14453,351276.001,3064298.524,1671.153,RE
14454,351276.138,3064300.643,1670.998,RE
14455,351276.694,3064303.478,1670.741,RE
14456,351277.441,3064307.318,1670.298,RE
14457,351277.856,3064310.867,1669.947,RE
14458,351277.663,3064314.955,1669.525,RE
14459,351277.046,3064318.282,1669.227,RE
14460,351276.144,3064320.939,1668.924,RE
14461,351274.965,3064323.217,1668.704,RE
14462,351272.94,3064325.93,1668.354,RE
14463,351271.039,3064327.902,1668.062,RE
14464,351268.729,3064330.005,1667.684,RE
14465,351266.047,3064332.44,1667.205,RE
14466,351263.215,3064334.885,1666.771,RE
14467,351260.974,3064336.646,1666.313,RE
14468,351258.631,3064338.466,1665.994,RE
14469,351255.36,3064341.082,1665.423,RE
14470,351251.021,3064344.572,1664.66,RE
14471,351247.881,3064346.826,1664.149,RE
14472,351244.145,3064349.637,1663.589,RE
14473,351241.75,3064351.775,1663.226,RE
14474,351238.259,3064354.522,1662.672,RE
14475,351235.186,3064356.872,1662.233,RE
14476,351232.389,3064359.178,1661.831,RE
14477,351228.808,3064361.821,1661.376,RE
14478,351225.543,3064364.265,1661.001,RE
14479,350715.947,3063634.614,1503.855,HE
14480,350722.536,3063643.187,1507.968,HE
14481,350796.74,3063595.54,1511.724,HE
14482,350798.675,3063603.124,1512.521,HE
14483,350771.874,3063608.684,1512.091,HE
14484,350764.001,3063614.713,1511.968,HE
14485,350769.222,3063619.777,1512.891,HE
14486,350813.359,3063664.158,1532.911,HE
14487,350807.283,3063660.25,1531.099,HE
14488,350810.794,3063652.892,1530.498,HE
14489,350817.548,3063654.555,1532.632,HE
14490,350837.103,3063674.819,1536.309,HE
14491,350843.2,3063676.522,1534.898,HE
14492,350864.571,3063682.908,1541.128,HE
14493,350883.686,3063681.494,1541.401,HE
14494,350884.413,3063672.615,1537.239,HE
14495,350893.773,3063797.767,1569.203,HE
14496,350897.545,3063791.343,1569.434,HE
14497,350902.554,3063803.909,1570.721,HE
14498,351197.357,3064214.617,1635.942,HE
14499,351197.386,3064219.348,1636.079,HE
14500,351190.82,3064225.649,1636.019,HE
14501,351201.434,3064257.509,1640.27,HE
14502,351198.104,3064244.602,1639.163,HE
14503,351203.302,3064245.831,1639.968,HE
14504,351194.885,3064254.944,1639.167,HE
14505,351197.228,3064268.781,1642.861,HE
14506,351201.871,3064262.793,1644.423,HE
14507,351171.188,3064358.694,1647.51,HE
14508,351171.502,3064367.788,1647.495,HE
14509,351176.849,3064381.184,1649.029,HE
14510,351188.828,3064294.823,1644.767,HE
14511,351179.996,3064302.728,1644.856,HE
14512,351184.386,3064307.558,1645.233,HE
14513,351175.383,3064333.832,1647.688,HE
14514,351169.319,3064334.164,1647.305,HE
14515,351226.908,3064382.031,1667.031,HE
14516,351223.015,3064378.201,1665.843,HE
14517,351226.138,3064372.552,1665.264,HE
14518,351231.252,3064375.919,1667.929,HE
14519,351387.562,3064174.17,1691.918,HE
14520,351394.46,3064178.48,1692.158,HE
14521,351380.554,3064184.494,1691.578,HE
14522,351313.75,3064249.659,1683.879,HE
14523,351317.563,3064246.796,1684.133,HE
14524,351322.516,3064251.765,1685.036,HE
14525,351318.34,3064255.504,1685.158,HE
14526,351387.795,3064189.855,1692.147,HE
14527,351395.622,3064174.847,1692.214,HE
14528,351467.852,3064089.724,1699.998,HE
14529,351476.667,3064094.44,1700.755,HE
14530,351472.248,3064079.615,1700.131,HE
14531,351474.695,3064080.66,1700.223,HE
14532,351478.292,3064072.334,1700.589,HE
14533,351487.497,3064078.615,1700.987,HE
14534,351486.088,3064080.64,1701.672,HE
14535,351482.27,3064085.217,1701.706,HE
14536,351481.825,3064086.066,1701.56,HE
14537,351495.88,3064070.263,1701.303,HE
14538,351496.342,3064069.811,1701.369,HE
14539,351489.166,3064063.061,1701.049,HE
14540,351485.75,3064064.578,1700.899,HE
14541,351478.861,3064071.542,1700.493,HE
14542,351499.745,3064057.573,1701.926,HE
14543,351504.363,3064060.424,1702.121,HE
14544,351520.043,3064060.003,1709.779,HE
14545,351526.837,3064054.776,1709.792,HE
14546,351532.269,3064060.689,1710.069,HE
14547,351712.329,3063883.729,1726.137,HE
14548,351709.569,3063895.174,1727.676,HE
14549,351704.906,3063889.442,1726.573,HE
14550,351717.625,3063888.393,1728.215,HE
14551,351718.641,3063888.729,1728.133,HE
14552,351713.323,3063882.273,1726.737,HE
14553,351722.472,3063878.927,1726.679,HE
14554,351722.772,3063878.4,1726.815,HE
14555,351727.502,3063871.233,1727.18,HE
14556,351734.876,3063876.216,1731.06,HE
14557,351798.573,3063828.234,1738.334,HE
14558,351809.015,3063817.808,1737.781,HE
14559,351809.43,3063814.946,1736.776,HE
14560,351814.873,3063809.259,1736.731,HE
14561,351819.335,3063808.06,1739.29,HE
14562,351831.72,3063810.195,1741.63,HE
14563,351822.803,3063815.175,1739.527,HE
14564,351822.51,3063803.221,1738.439,HE
14565,351828.304,3063795.17,1739.373,HE
14566,351851.205,3063775.743,1740.345,HE
14567,351835.413,3063790.037,1739.287,HE
14568,351838.855,3063793.592,1740.494,HE
14569,350681.626,3063627.3,1500.105,Tree
14570,350676.107,3063632.07,1500.36,Tree
14571,350677.074,3063639.444,1500.736,Tree
14572,350683.347,3063646.795,1502.006,Tree
14573,350686.955,3063644.202,1502.8,Tree
14574,350688.362,3063641.433,1503.055,Tree
14575,350953.274,3063747.19,1554.798,Tree
14576,350696.703,3063619.823,1496.423,DR
14577,350696.737,3063619.867,1496.104,DR
14578,350696.684,3063620.117,1495.876,DR
14579,350696.592,3063619.98,1496.312,DR
14580,351185.795,3064238.599,1634.309,DR
14581,351185.122,3064235.634,1633.977,DR
14582,351173.613,3064305.971,1641.012,DR
14583,351173.68,3064306.107,1640.848,DR
14584,351173.716,3064306.102,1641.123,DR
14585,351173.589,3064306.061,1641.405,DR
